Item_name,user_id,count
bagels,574348,1
bagels,574802,2
bagels,574821,1
bagels,575081,1
bagels,575166,1
bagels,575180,1
bagels,575479,1
bagels,575951,1
bagels,575961,1
bagels,576363,1
bagels,576406,1
bagels,576453,1
bagels,576725,1
bagels,576989,1
bagels,577000,1
bagels,577015,1
bagels,577052,1
bagels,577116,1
bagels,577135,1
bagels,577340,1
bagels,577494,1
bagels,577500,1
bagels,577552,1
bagels,577635,2
bagels,577673,2
bagels,577783,2
bagels,577990,1
bagels,578202,2
bagels,578216,1
bagels,578310,1
bagels,578380,1
bagels,578555,1
bagels,578629,1
bagels,578723,1
bagels,579264,1
bagels,579338,1
bagels,579578,1
bagels,579719,1
bagels,579996,1
bagels,580239,1
bagels,580266,1
bagels,580301,1
bagels,580451,1
bagels,580471,1
bagels,580534,1
bagels,581573,1
bagels,581598,1
bagels,581720,1
bagels,581769,1
bagels,582140,1
bagels,582243,1
bagels,582295,1
bagels,582834,1
bagels,582992,1
bagels,583075,1
bagels,583212,1
bagels,583274,1
bagels,583370,1
bagels,583492,1
bagels,583574,1
bagels,583734,1
bagels,584005,1
bagels,584253,1
bagels,584269,1
bagels,584848,1
bagels,584899,1
bagels,585409,1
bagels,585685,1
bagels,585769,1
bagels,585805,1
bagels,585945,1
bagels,586302,1
bagels,586769,1
bagels,587146,1
bagels,587211,1
bagels,587279,1
bagels,587677,1
bagels,588152,2
bagels,588236,1
bagels,588361,1
bagels,588368,1
bagels,588624,1
bagels,588870,1
bagels,589049,1
bagels,589663,1
bagels,589751,1
bagels,589807,1
bagels,589814,1
bagels,590282,1
bagels,590573,1
bagels,590955,1
bagels,591222,1
bagels,591320,1
bagels,591369,1
bagels,591753,1
bagels,591787,1
bagels,591918,1
bagels,592109,1
bagels,592520,1
bagels,592604,1
bagels,592764,1
bagels,592876,1
bagels,593439,1
bagels,593480,1
bagels,593507,1
bagels,593743,1
bagels,593848,1
bagels,593963,1
bagels,594094,1
bagels,594161,1
bagels,594761,1
bagels,594847,1
bagels,594935,1
bagels,595368,1
bagels,595382,1
bagels,595606,1
bagels,595608,1
bagels,595668,1
bagels,595817,1
bagels,595923,1
bagels,596352,1
bagels,596368,1
bagels,596589,1
bagels,596699,1
bagels,596747,1
bagels,596854,1
bagels,596927,1
bagels,597069,1
bagels,597338,1
bagels,597441,1
bagels,598113,1
bagels,598276,1
bagels,598324,1
bagels,598372,1
bagels,598407,1
bagels,598477,1
bagels,598528,1
bagels,598591,1
bagels,598738,1
bagels,599118,1
bagels,599172,3
bagels,599499,2
bagels,599604,1
bagels,599850,1
bagels,600135,2
bagels,600143,1
bagels,600959,2
bagels,601206,1
bagels,601234,2
bagels,601242,1
bagels,601445,1
bagels,601454,1
bagels,601694,2
bagels,602000,2
bagels,602225,1
bagels,602239,1
bagels,602695,1
bagels,602778,2
bagels,603271,1
bagels,603457,1
bagels,603573,1
bagels,603673,1
bagels,603844,1
bagels,603878,3
bagels,604145,1
bagels,604787,2
bagels,604857,1
bagels,604911,1
bagels,605096,1
bagels,605213,1
bagels,605281,1
bagels,605311,1
bagels,605856,1
bagels,606263,1
bagels,606481,1
bagels,606491,1
bagels,607221,1
bagels,607248,1
bagels,607306,1
bagels,607857,1
bagels,607927,1
bagels,607975,1
bagels,608050,1
bagels,608149,1
bagels,608248,1
bagels,608318,1
bagels,608471,1
bagels,608741,1
bagels,609128,1
bagels,609250,1
bagels,609258,1
bagels,609287,1
bagels,609358,1
bagels,610512,1
bagels,610528,1
bagels,610580,1
bagels,610709,1
bagels,610775,1
bagels,610905,1
bagels,611025,1
bagels,611064,1
bagels,611095,1
bagels,611209,1
bagels,611278,1
bagels,611650,1
bagels,611671,1
bagels,611893,1
bagels,612225,1
bagels,612664,1
bagels,612711,1
bagels,612823,1
bagels,613457,1
bagels,613838,1
bagels,613884,1
bagels,613893,2
bagels,614033,2
bagels,614229,1
bagels,614476,1
bagels,614642,1
bagels,614755,1
bagels,614979,1
bagels,615265,1
bagels,615523,2
bagels,615673,1
bagels,615726,1
bagels,615993,3
bagels,616223,1
bagels,616451,1
bagels,616469,1
bagels,616497,2
bagels,616989,1
bagels,617873,1
bagels,618325,2
bagels,618371,1
bagels,618650,1
bagels,618756,1
bagels,618804,1
bagels,619072,1
bagels,619251,1
bagels,619259,1
bagels,619386,1
bagels,619414,1
bagels,619737,1
bagels,620076,1
bagels,620736,1
bagels,621317,1
bagels,621403,2
bagels,621622,1
bagels,621819,1
bagels,622793,2
bagels,623011,2
bagels,623227,1
bagels,623595,1
bagels,623791,1
bagels,623861,1
bagels,624053,1
bagels,624060,1
bagels,624281,1
bagels,624518,1
bagels,624756,2
bagels,624954,1
bagels,624959,1
bagels,625183,1
bagels,625226,1
bagels,625582,1
bagels,626034,1
bagels,627047,1
bagels,627220,2
bagels,627243,1
bagels,627481,1
bagels,627615,1
bagels,627886,1
bagels,627936,1
bagels,627939,1
bagels,628356,1
bagels,628378,1
bagels,628658,1
bagels,628695,2
bagels,629007,1
bagels,629165,1
bagels,629302,1
bagels,629464,1
bagels,629884,1
bagels,629904,1
bagels,630180,1
bagels,630799,1
bagels,630943,1
bagels,630954,2
bagels,630974,1
bagels,631066,1
bagels,631388,1
bagels,631592,1
bagels,631637,1
bagels,632518,1
bagels,632765,1
bagels,632803,1
bagels,632965,1
bagels,633015,1
bagels,633591,1
bagels,633805,1
bagels,633959,1
bagels,634231,1
bagels,634470,2
bagels,634641,1
bagels,634803,1
bagels,634822,2
bagels,635135,1
bagels,635240,2
bagels,635532,1
bagels,635678,1
bagels,635800,1
bagels,635924,2
bagels,635939,1
bagels,636295,1
bagels,636922,1
bagels,637375,1
bagels,637412,1
bagels,637440,1
bagels,637565,1
bagels,637985,1
bagels,638035,1
bagels,638139,1
bagels,638451,1
bagels,638520,1
bagels,638764,1
bagels,638845,1
bagels,639319,1
bagels,639323,1
bagels,639360,2
bagels,639754,1
bagels,639837,1
bagels,639884,1
bagels,640399,1
bagels,640423,2
bagels,640507,1
bagels,640633,1
bagels,641156,1
bagels,641184,1
bagels,641399,1
bagels,641416,2
bagels,641451,1
bagels,641724,1
bagels,641795,1
bagels,642620,1
bagels,642801,1
bagels,642937,1
bagels,643475,1
bagels,643735,1
bagels,643993,1
bagels,644245,1
bagels,644254,1
bagels,644743,1
bagels,644868,1
bagels,644954,1
bagels,645749,1
bagels,646092,1
bagels,646444,1
bagels,646595,1
bagels,646611,1
bagels,646690,2
bagels,646693,1
bagels,646997,1
bagels,647389,1
bagels,647454,1
bagels,647670,1
bagels,648080,1
bagels,648127,1
bagels,648230,3
bagels,648382,1
bagels,648462,1
bagels,649141,1
bagels,649351,1
bagels,649671,1
bagels,649790,1
bagels,649828,1
bagels,650194,2
bagels,650213,1
bagels,650331,1
bagels,650451,1
bagels,650593,1
bagels,651278,1
bagels,651302,1
bagels,651363,1
bagels,651509,1
bagels,651732,1
bagels,651766,1
bagels,651819,1
bagels,651833,1
bagels,651853,1
bagels,651858,2
bagels,651966,1
bagels,652394,1
bagels,652575,1
bagels,652743,1
bagels,653120,1
bagels,653239,1
bagels,653560,1
bagels,653659,2
bagels,653800,4
bagels,654183,1
bagels,654834,1
bagels,654884,1
bagels,655259,1
bagels,655304,1
bagels,655489,1
bagels,655779,2
bagels,655828,1
bagels,655859,2
bagels,655893,1
bagels,656621,1
bagels,656637,1
bagels,656661,1
bagels,656710,1
bagels,656834,1
bagels,657000,1
bagels,657087,1
bagels,657098,1
bagels,657260,1
bagels,657506,1
bagels,657515,1
bagels,657963,1
bagels,658170,1
bagels,658285,1
bagels,658392,1
bagels,658474,1
bagels,659192,1
bagels,659234,1
bagels,659423,1
bagels,659532,1
bagels,659641,1
bagels,659686,1
bagels,659728,1
bagels,659932,2
bagels,660176,1
bagels,660194,1
bagels,660437,1
bagels,660593,1
bagels,660679,1
bagels,660928,1
bagels,661315,1
bagels,661348,1
bagels,661559,1
bagels,661605,1
bagels,661669,1
bagels,661725,1
bagels,662636,1
bagels,662694,1
bagels,662782,1
bagels,663034,1
bagels,663057,2
bagels,663065,1
bagels,663241,1
bagels,663423,1
bagels,663512,1
bagels,663823,1
bagels,664165,1
bagels,664316,1
bagels,664348,1
bagels,664607,1
bagels,664687,1
bagels,664763,1
bagels,664864,1
bagels,665067,1
bagels,665142,1
bagels,665569,1
bagels,665793,1
bagels,665921,1
bagels,665939,1
bagels,666036,1
bagels,666214,1
bagels,666394,1
bagels,666751,1
bagels,667152,1
bagels,667299,1
bagels,667324,1
bagels,667815,1
bagels,667844,1
bagels,668170,1
bagels,668264,1
bagels,668330,1
bagels,668514,1
bagels,668572,1
bagels,668596,1
bagels,668805,1
bagels,669114,1
bagels,669122,1
bagels,669492,1
bagels,669500,1
bagels,669622,1
bagels,669771,1
bagels,669943,1
bagels,669990,1
bagels,670108,1
bagels,670361,1
bagels,670414,2
bagels,670619,1
bagels,670728,1
bagels,670956,1
bagels,671217,1
bagels,671336,2
bagels,671457,1
bagels,671463,1
bagels,671562,1
bagels,671833,1
bagels,672339,1
bagels,672409,1
bagels,672561,1
bagels,672572,2
bagels,672816,1
bagels,672978,1
bagels,673608,1
bagels,673992,1
bagels,674129,1
bagels,674220,1
bagels,674461,1
bagels,674828,1
bagels,675008,1
bagels,675323,1
bagels,675365,1
bagels,675494,1
bagels,675734,1
bagels,675836,1
bagels,676071,1
bagels,676084,1
bagels,676276,1
bagels,676381,1
bagels,676608,1
bagels,677062,1
bagels,677074,1
bagels,677253,1
bagels,677332,1
bagels,677340,1
bagels,677383,1
bagels,677543,1
bagels,677694,1
bagels,677963,1
bagels,678156,1
bagels,678186,1
bagels,678638,1
bagels,678990,1
bagels,679349,1
bagels,679358,1
bagels,679447,1
bagels,679509,1
bagels,680105,1
bagels,680202,1
bagels,680747,1
bagels,680767,1
bagels,680839,1
bagels,680896,1
bagels,680902,1
bagels,681063,1
bagels,681208,1
bagels,681419,1
bagels,681854,1
bagels,682718,1
bagels,682781,1
bagels,682793,2
bagels,683298,2
bagels,683569,1
bagels,683727,1
bagels,684043,1
bagels,684121,1
bagels,684485,1
bagels,684639,1
bagels,684697,1
bagels,684789,1
bagels,684936,1
bagels,685231,1
bagels,685255,1
bagels,685307,1
bagels,685350,1
bagels,685368,1
bagels,685701,1
bagels,685944,1
bagels,685997,1
bagels,686213,1
bagels,686273,1
bagels,686313,1
bagels,686594,1
bagels,686758,1
bagels,687014,1
bagels,687400,2
bagels,687481,1
bagels,687576,1
bagels,687616,1
bagels,687662,1
bagels,687802,1
bagels,687915,2
bagels,687996,1
bagels,688204,1
bagels,688236,1
bagels,688528,1
bagels,688588,1
bagels,688732,1
bagels,688979,1
bagels,689001,1
bagels,689048,1
bagels,689079,1
bagels,689223,1
bagels,689498,1
bagels,689747,1
bagels,689773,1
bagels,690229,1
bagels,690947,1
bagels,691372,1
bagels,691374,1
bagels,691729,1
bagels,692356,2
bagels,692359,1
bagels,692475,1
bagels,692501,1
bagels,692939,1
bagels,693359,1
bagels,693855,1
bagels,693864,1
bagels,693873,2
bagels,693949,1
bagels,694315,1
bagels,694435,1
bagels,694456,2
bagels,694593,1
bagels,695034,1
bagels,695211,1
bagels,695558,1
bagels,696000,1
bagels,696479,1
bagels,696555,2
bagels,696721,1
bagels,697392,1
bagels,697431,1
bagels,697617,1
bagels,697952,1
bagels,698034,2
bagels,698037,1
bagels,698673,1
bagels,699071,1
bagels,699500,1
bagels,700371,1
bagels,700655,1
bagels,700762,1
bagels,700884,1
bagels,701818,1
bagels,702086,1
bagels,702433,1
bagels,703139,1
bagels,703271,1
bagels,703283,3
bagels,703296,1
bagels,703524,1
bagels,703686,1
bagels,703784,1
bagels,703831,1
bagels,704197,1
bagels,704217,1
bagels,704303,1
bagels,704340,1
bagels,704506,1
bagels,704830,1
bagels,705028,1
bagels,705185,1
bagels,705310,1
bagels,705714,1
bagels,706627,3
bagels,706771,1
bagels,706929,1
bagels,706992,2
bagels,707299,1
bagels,707429,1
bagels,707516,1
bagels,707856,1
bagels,707889,1
bagels,707938,1
bagels,708120,1
bagels,708213,1
bagels,708345,1
bagels,708391,1
bagels,708497,1
bagels,708559,1
bagels,708844,1
bagels,708864,1
bagels,708943,1
bagels,709625,1
bagels,709951,1
bagels,710078,1
bagels,710080,2
bagels,710382,1
bagels,710426,1
bagels,710448,1
bagels,711095,1
bagels,711118,1
bagels,711259,1
bagels,711340,1
bagels,711353,1
bagels,711538,1
bagels,711545,1
bagels,711587,1
bagels,711826,1
bagels,711841,1
bagels,711854,1
bagels,711919,2
bagels,712042,1
bagels,712205,1
bagels,712396,2
bagels,712463,2
bagels,712683,1
bagels,712895,1
bagels,712929,1
bagels,713054,1
bagels,713125,1
bagels,713342,1
bagels,713527,1
bagels,713960,1
bagels,714238,1
bagels,714413,1
bagels,714552,1
bagels,714821,1
bagels,714976,1
bagels,715216,1
bagels,715219,1
bagels,715221,1
bagels,715401,1
bagels,715497,1
bagels,715680,1
bagels,715695,1
bagels,715720,1
bagels,716271,3
bagels,716283,1
bagels,716423,1
bagels,716471,1
bagels,716751,1
bagels,716765,1
bagels,716925,1
bagels,717090,1
bagels,717622,1
bagels,717702,1
bagels,718101,1
bagels,718119,2
bagels,718363,1
bagels,718495,1
bagels,718718,1
bagels,719054,1
bagels,719194,1
bagels,719464,2
bagels,719795,1
bagels,719820,1
bagels,720068,1
bagels,720294,1
bagels,720512,1
bagels,720588,1
bagels,720663,1
bagels,720727,1
bagels,721428,1
bagels,721433,1
bagels,721749,1
bagels,722018,1
bagels,722286,2
bagels,722290,1
bagels,722362,1
bagels,722398,1
bagels,722471,1
bagels,722485,1
bagels,722795,2
bagels,723012,1
bagels,723164,2
bagels,723475,1
bagels,723548,1
bagels,723573,1
bagels,723594,1
bagels,723873,1
bagels,724100,1
bagels,724109,1
bagels,724181,1
bagels,724213,1
bagels,724268,1
bagels,724309,1
bagels,724405,1
bagels,724551,1
bagels,725205,1
bagels,725213,1
bagels,725248,1
bagels,725384,1
bagels,725413,1
bagels,725909,1
bagels,725916,1
bagels,726253,2
bagels,726514,1
bagels,726553,1
bagels,726709,1
bagels,726848,1
bagels,726946,1
bagels,727348,1
bagels,727531,1
bagels,727548,1
bagels,727717,1
bagels,727749,1
bagels,728016,1
bagels,728378,1
bagels,728584,1
bagels,728668,1
bagels,728958,1
bagels,729170,1
bagels,729291,1
bagels,729300,1
bagels,730032,2
bagels,730060,1
bagels,730608,1
bagels,731116,1
bagels,731296,1
bagels,731383,1
bagels,731657,1
bagels,731839,1
bagels,731861,1
bagels,731885,1
bagels,732125,1
bagels,732168,1
bagels,732228,1
bagels,732483,1
bagels,732579,2
bagels,732971,1
bagels,733118,1
bagels,733276,1
bagels,733349,1
bagels,733764,1
bagels,733797,1
bagels,734551,1
bagels,735124,2
bagels,735214,1
bagels,735416,1
bagels,735519,1
bagels,735524,1
bagels,735875,1
bagels,735912,1
bagels,735933,1
bagels,736090,2
bagels,736609,1
bagels,736633,1
bagels,736676,1
bagels,736840,2
bagels,737297,1
bagels,737310,1
bagels,737446,1
bagels,737567,1
bagels,737637,1
bagels,737662,1
bagels,737770,1
bagels,737999,1
bagels,738760,1
bagels,738779,1
bagels,739031,2
bagels,739162,1
bagels,739492,1
bagels,739745,1
bagels,739776,1
bagels,739894,1
bagels,740054,1
bagels,740090,1
bagels,740163,1
bagels,740178,1
bagels,740722,1
bagels,741054,2
bagels,741142,1
bagels,741283,1
bagels,741404,1
bagels,741810,1
bagels,741857,2
bagels,741970,1
bagels,741972,2
bagels,742052,1
bagels,742119,1
bagels,742148,1
bagels,742193,1
bagels,742421,1
bagels,742632,1
bagels,742731,2
bagels,742738,3
bagels,742897,1
bagels,742916,2
bagels,743141,1
bagels,743241,1
bagels,743501,1
bagels,743940,1
bagels,743964,1
bagels,744067,1
bagels,744271,1
bagels,744383,1
bagels,744542,1
bagels,744665,1
bagels,744975,1
bagels,745252,1
bagels,745294,1
bagels,745303,2
bagels,745391,1
bagels,745575,1
bagels,745655,2
bagels,745944,1
bagels,746105,1
bagels,746391,1
bagels,746707,1
bagels,746743,1
bagels,746976,1
bagels,747029,2
bagels,747033,1
bagels,747158,1
bagels,747182,1
bagels,747218,1
bagels,747410,1
bagels,747412,1
bagels,747586,1
bagels,747757,1
bagels,748228,1
bagels,748321,1
bagels,748500,1
bagels,748635,1
bagels,748913,1
bagels,748951,1
bagels,749068,1
bagels,749242,1
bagels,749418,1
bagels,749603,1
bagels,749752,1
bagels,749946,2
bagels,750053,1
bagels,750425,2
bagels,750541,2
bagels,751143,1
bagels,751389,1
bagels,751396,1
bagels,751452,1
bagels,751540,2
bagels,751946,1
bagels,752708,1
bagels,753574,1
bagels,753947,1
bagels,754238,1
bagels,754495,1
bagels,754512,1
bagels,754583,1
bagels,755104,1
bagels,755889,1
bagels,756022,1
bagels,756112,1
bagels,756503,1
bagels,756529,1
bagels,756640,1
bagels,756658,1
bagels,756775,2
bagels,757032,1
bagels,757276,1
bagels,757473,1
bagels,757476,1
bagels,757479,1
bagels,757494,1
bagels,757802,1
bagels,757811,1
bagels,758277,1
bagels,758344,1
bagels,758764,1
bagels,758772,1
bagels,758970,1
bagels,759009,1
bagels,759205,1
bagels,759555,1
bagels,759622,1
bagels,759790,1
bagels,760276,1
bagels,760452,1
bagels,760706,1
bagels,760796,1
bagels,760988,1
bagels,761232,1
bagels,761295,1
bagels,761520,2
bagels,761970,1
bagels,762076,1
bagels,762120,1
bagels,762537,1
bagels,762592,1
bagels,762845,2
bagels,763285,1
bagels,763895,1
bagels,764398,3
bagels,764582,1
bagels,764759,1
bagels,765273,1
bagels,765284,2
bagels,765652,1
bagels,765694,1
bagels,765750,1
bagels,766409,1
bagels,766705,1
bagels,767563,2
bagels,767690,1
bagels,767795,1
bagels,767843,2
bagels,768907,1
bagels,768943,1
bagels,768960,2
bagels,769224,1
bagels,769487,1
bagels,769654,1
bagels,769729,1
bagels,769817,1
bagels,769993,1
bagels,770200,1
bagels,770235,1
bagels,770322,1
bagels,770621,1
bagels,770711,1
bagels,770867,2
bagels,771062,1
bagels,771247,1
bagels,771282,1
bagels,771676,1
bagels,771716,1
bagels,772027,1
bagels,772448,1
bagels,772470,1
bagels,772484,1
bagels,773415,1
bagels,773419,1
bagels,773768,1
bagels,774055,1
bagels,774160,1
bagels,774559,1
bagels,775042,1
bagels,775083,1
bagels,775344,1
bagels,775425,1
bagels,775561,1
bagels,775897,1
bagels,776190,1
bagels,776567,1
bagels,776587,1
bagels,776774,1
bagels,777161,1
bagels,777370,1
bagels,777497,1
bagels,777510,1
bagels,777711,1
bagels,777864,1
bagels,777877,1
bagels,778151,1
bagels,778325,1
bagels,778511,1
bagels,779057,1
bagels,779061,1
bagels,779065,1
bagels,779283,1
bagels,779290,1
bagels,779298,1
bagels,779322,1
bagels,779344,1
bagels,779642,1
bagels,779927,1
bagels,779986,1
bagels,780068,1
bagels,780107,2
bagels,780538,1
bagels,780939,1
bagels,781322,1
bagels,781391,1
bagels,781434,1
bagels,781847,1
bagels,781913,1
bagels,782007,1
bagels,782104,1
bagels,782708,1
bagels,783037,1
bagels,783624,1
bagels,783668,1
bagels,783894,2
bagels,784664,1
bagels,784796,1
bagels,785262,1
bagels,785493,1
bagels,785801,1
bagels,785953,1
bagels,786760,1
bagels,786789,1
bagels,786809,1
bagels,787058,1
bagels,787173,1
bagels,787326,1
bagels,787695,1
bagels,787736,1
bagels,788000,1
bagels,788270,1
bagels,788459,1
bagels,788562,1
bagels,788586,1
bagels,789000,1
bagels,789328,1
bagels,789526,1
bagels,789535,2
bagels,789864,1
bagels,790606,2
bagels,790641,1
bagels,790760,1
bagels,790982,1
bagels,791038,1
bagels,791690,2
bagels,792006,2
bagels,792034,1
bagels,792118,1
bagels,792185,1
bagels,792328,1
bagels,792342,1
bagels,792530,1
bagels,792596,1
bagels,792986,1
bagels,793119,1
bagels,793313,1
bagels,793609,1
bagels,793622,1
bagels,793833,1
bagels,794046,1
bagels,794263,1
bagels,794755,1
bagels,794924,2
bagels,794965,1
bagels,795094,1
bagels,795207,1
bagels,795297,1
bagels,795720,1
bagels,795976,1
bagels,796241,2
bagels,796293,1
bagels,796412,1
bagels,796570,1
bagels,796791,1
bagels,796807,1
bagels,797052,1
bagels,797137,1
bagels,797220,1
bagels,797847,1
bagels,798019,1
bagels,798053,1
bagels,798079,1
bagels,798363,1
bagels,798402,1
bagels,798479,1
bagels,798698,1
bagels,798764,1
bagels,798987,1
bagels,799435,1
bagels,799437,1
bagels,799709,1
bagels,800334,1
bagels,800472,3
bagels,800636,1
bagels,800891,1
bagels,801021,1
bagels,801027,1
bagels,801311,1
bagels,801404,1
bagels,801415,1
bagels,801775,1
bagels,802174,1
bagels,802428,1
bagels,802712,1
bagels,802767,1
bagels,802804,1
bagels,803081,2
bagels,803124,1
bagels,803213,1
bagels,803518,1
bagels,803553,1
bagels,803558,1
bagels,803787,2
bagels,803804,1
bagels,803953,1
bagels,804212,1
bagels,804504,1
bagels,804681,2
bagels,804696,1
bagels,804761,1
bagels,805301,1
bagels,805327,1
bagels,805782,1
bagels,806197,1
bagels,806536,1
bagels,806686,1
bagels,806978,1
bagels,807249,1
bagels,807315,2
bagels,807967,1
bagels,807980,1
bagels,808144,1
bagels,808353,1
bagels,808664,1
bagels,808736,1
bagels,808853,1
bagels,808970,1
bagels,809014,1
bagels,809141,1
bagels,809376,1
bagels,809507,1
bagels,809684,1
bagels,809876,2
bagels,809985,1
bagels,810422,2
bagels,810608,1
bagels,811020,1
bagels,811025,1
bagels,811221,1
bagels,811496,1
bagels,811721,1
bagels,811809,1
bagels,812012,1
bagels,812287,1
bagels,812596,2
bagels,812735,1
bagels,812754,1
bagels,812974,1
bagels,812997,1
bagels,813465,1
bagels,813501,1
bagels,813655,1
bagels,813658,1
bagels,813914,1
bagels,814166,2
bagels,814221,1
bagels,814264,1
bagels,814652,1
bagels,814996,1
bagels,815073,1
bagels,815075,1
bagels,815354,1
bagels,815369,1
bagels,815701,1
bagels,815744,1
bagels,815764,1
bagels,816021,1
bagels,816116,1
bagels,816342,1
bagels,816583,1
bagels,816601,1
bagels,816812,1
bagels,816852,1
bagels,816936,1
bagels,816964,1
bagels,818454,2
bagels,818909,1
bagels,819478,1
bagels,819491,1
bagels,819498,1
bagels,819634,1
bagels,819675,1
bagels,819743,1
bagels,819821,1
bagels,819848,1
bagels,820319,1
bagels,820357,1
bagels,820384,2
bagels,820629,1
bagels,820693,1
bagels,820788,4
bagels,820889,2
bagels,821037,1
bagels,821135,1
bagels,821346,1
bagels,821513,2
bagels,821802,1
bagels,822251,1
bagels,823467,1
bagels,823567,1
bagels,823705,1
bagels,823841,1
bagels,823868,1
bagels,824290,1
bagels,824387,1
bagels,824919,1
bagels,824933,1
bagels,825248,2
bagels,825312,2
bagels,825640,1
bagels,826948,2
bagels,826975,1
bagels,826988,1
bagels,827191,1
bagels,827208,1
bagels,827403,1
bagels,827569,2
bagels,827738,1
bagels,828102,1
bagels,828155,1
bagels,828426,1
bagels,828604,1
bagels,828647,1
bagels,828721,3
bagels,828928,1
bagels,828960,1
bagels,829009,1
bagels,829080,1
bagels,829582,1
bagels,829618,2
bagels,829904,1
bagels,830357,1
bagels,830553,1
bagels,830642,1
bagels,830842,1
bagels,831110,1
bagels,831164,1
bagels,831308,1
bagels,831432,1
bagels,831485,1
bagels,831641,1
bagels,831912,1
bagels,832285,1
bagels,832597,1
bagels,832647,1
bagels,832719,2
bagels,832865,1
bagels,833456,1
bagels,833866,1
bagels,833952,1
bagels,834311,1
bagels,834380,2
bagels,834658,1
bagels,834745,1
bagels,834768,1
bagels,834945,1
bagels,834950,1
bagels,835090,1
bagels,835213,1
bagels,835279,1
bagels,835758,1
bagels,836322,2
bagels,836323,1
bagels,836641,1
bagels,836721,1
bagels,837513,1
bagels,837595,1
bagels,837739,2
bagels,837870,1
bagels,838222,1
bagels,838474,1
bagels,838624,1
bagels,838686,1
bagels,838788,1
bagels,838879,2
bagels,838882,1
bagels,839136,1
bagels,839169,1
bagels,839659,1
bagels,839713,1
bagels,840325,1
bagels,840406,2
bagels,840778,2
bagels,840857,1
bagels,840995,1
bagels,841113,1
bagels,841172,1
bagels,841194,1
bagels,841248,2
bagels,841375,1
bagels,841826,2
bagels,841893,1
bagels,842451,1
bagels,842688,1
bagels,843192,1
bagels,843312,1
bagels,843688,1
bagels,843800,2
bagels,843833,1
bagels,843879,3
bagels,843990,2
bagels,844158,2
bagels,844273,1
bagels,844276,1
bagels,844437,2
bagels,844643,1
bagels,844675,1
bagels,845100,1
bagels,845517,1
bagels,845633,1
bagels,845822,1
bagels,846634,1
bagels,847053,1
bagels,847079,1
bagels,847413,1
bagels,847484,1
bagels,847755,2
bagels,848529,1
bagels,848563,1
bagels,849490,1
bagels,849736,1
bagels,849995,1
bagels,850077,1
bagels,850214,1
bagels,850917,1
bagels,851031,2
bagels,851059,1
bagels,851536,1
bagels,851688,2
bagels,851806,1
bagels,851943,1
bagels,851961,1
bagels,851991,1
bagels,852031,1
bagels,852090,1
bagels,852332,1
bagels,853070,1
bagels,853178,1
bagels,853313,1
bagels,853663,1
bagels,853723,1
bagels,854185,2
bagels,854289,1
bagels,854407,1
bagels,854479,1
bagels,854557,1
bagels,854743,1
bagels,855114,2
bagels,855258,1
bagels,855376,1
bagels,856094,1
bagels,856846,1
bagels,857228,1
bagels,857283,1
bagels,857415,1
bagels,857490,1
bagels,857638,1
bagels,857683,1
bagels,857784,1
bagels,857930,2
bagels,857994,1
bagels,858071,1
bagels,858323,1
bagels,858542,1
bagels,858661,1
bagels,858815,1
bagels,858966,1
bagels,859425,2
bagels,859467,1
bagels,859761,1
bagels,859955,1
bagels,860023,1
bagels,860062,1
bagels,860191,2
bagels,860775,1
bagels,860943,1
bagels,861002,2
bagels,861026,1
bagels,861368,1
bagels,861392,1
bagels,861590,1
bagels,861665,1
bagels,861710,1
bagels,861947,1
bagels,862255,3
bagels,862285,1
bagels,862506,1
bagels,862757,1
bagels,862801,1
bagels,862808,1
bagels,862850,1
bagels,862882,1
bagels,862947,1
bagels,863494,1
bagels,863735,2
bagels,863904,1
bagels,864095,1
bagels,864549,1
bagels,864837,1
bagels,864932,1
bagels,865165,1
bagels,865688,1
bagels,865825,1
bagels,865925,1
bagels,866221,1
bagels,866300,1
bagels,866618,1
bagels,866673,1
bagels,866796,1
bagels,866881,1
bagels,866964,1
bagels,867069,1
bagels,867233,1
bagels,867247,2
bagels,867581,1
bagels,867716,1
bagels,867857,1
bagels,867951,1
bagels,867976,1
bagels,868408,2
bagels,868725,1
bagels,868781,1
bagels,868913,1
bagels,868916,1
bagels,869250,1
bagels,869625,1
bagels,869627,1
bagels,869814,1
bagels,869947,1
bagels,870147,1
bagels,870174,1
bagels,870221,1
bagels,870508,1
bagels,871037,1
bagels,871187,1
bagels,871718,1
bagels,871885,1
bagels,871923,1
bagels,871941,1
bagels,872328,2
bagels,872430,1
bagels,872682,1
bagels,872717,1
bagels,872765,1
bagels,873007,1
bagels,873234,1
bagels,873329,1
bagels,873609,1
bagels,873657,1
bagels,874251,1
bagels,874657,1
bagels,874722,1
bagels,874732,1
bagels,874742,1
bagels,875126,1
bagels,875279,1
bagels,875837,1
bagels,875887,1
bagels,876310,1
bagels,876376,1
bagels,876447,1
bagels,876489,1
bagels,877668,1
bagels,877851,1
bagels,878313,1
bagels,878316,1
bagels,878848,1
bagels,879062,1
bagels,879381,1
bagels,879421,1
bagels,879442,1
bagels,879655,1
bagels,879824,1
bagels,880021,1
bagels,880080,1
bagels,880153,1
bagels,880320,1
bagels,880397,1
bagels,880483,1
bagels,880543,1
bagels,881202,1
bagels,881362,1
bagels,881409,1
bagels,881501,1
bagels,881507,1
bagels,881899,1
bagels,881932,2
